0,031914
0,031916
-0,031919
-0,031928
-0,031930
-0,031933
-0,031966
-0,031967
-0,031971
0,031974
0,031974
0,032000
0,032007
0,032018
0,032053
0,032056
0,032062
0,032074
0,032114
0,032115
0,032118
0,032144
-0,032148
0,032154
0,032157
-0,032160
0,032167
-0,032171
-0,032184
0,032195
0,032230
-0,032246
0,032261
-0,032261
0,032264
-0,032270
-0,032275
0,032279
-0,032302
-0,032302
-0,032323
0,032332
0,032345
-0,032395
0,032398
0,032434
0,032446
0,032464
-0,032486
-0,032498
0,032498
0,032504
0,032515
0,032517
0,032533
0,032541
-0,032549
-0,032569
0,032576
-0,032583
0,032627
0,032629
0,032629
0,032663
-0,032674
-0,032679
-0,032690
0,032713
0,032743
-0,032749
0,032762
0,032777
0,032822
-0,032859
-0,032865
0,032868
-0,032877
0,032881
-0,032896
0,032898
0,032929
0,032961
-0,032980
-0,032991
-0,032994
0,032995
-0,033002
-0,033007
-0,033009
-0,033038
0,033043
0,033056
0,033057
0,033087
-0,033095
0,033105
0,033107
-0,033148
-0,033168
0,033176
-0,033183
-0,033210
0,033250
0,033254
0,033280
0,033298
0,033305
-0,033342
-0,033355
-0,033362
-0,033365
0,033371
-0,033381
0,033387
-0,033387
0,033394
0,033404
0,033440
-0,033441
0,033458
-0,033466
-0,033468
-0,033475
0,033497
0,033519
-0,033529
0,033550
-0,033555
-0,033568
0,033570
0,033577
-0,033591
0,033596
-0,033613
-0,033647
-0,033652
-0,033661
0,033686
-0,033703
-0,033738
0,033759
-0,033767
0,033787
-0,033824
-0,033825
-0,033842
-0,033865
0,033866
0,033880
-0,033884
0,033888
0,033897
0,033916
0,033939
0,033963
-0,033963
0,033982
0,033985
0,033991
0,033995
-0,033996
0,034016
-0,034016
0,034037
-0,034041
-0,034067
0,034084
-0,034092
0,034092
0,034097
0,034119
0,034120
-0,034148
-0,034155
-0,034161
-0,034169
0,034172
-0,034185
0,034210
0,034216
-0,034248
-0,034270
-0,034272
0,034296
-0,034300
0,034304
0,034335
-0,034341
0,034356
0,034369
0,034375
0,034408
-0,034412
0,034420
0,034442
-0,034514
0,034520
-0,034537
-0,034539
0,034539
-0,034545
0,034569
0,034574
0,034575
0,034581
0,034593
0,034598
0,034598
-0,034604
-0,034608
-0,034647
-0,034653
0,034658
0,034670
-0,034685
-0,034700
0,034726
0,034739
0,034754
-0,034764
-0,034779
-0,034782
0,034789
-0,034802
-0,034812
-0,034831
0,034839
0,034865
-0,034870
-0,034916
-0,034927
0,034936
-0,034944
-0,034950
0,034951
-0,034967
0,034988
-0,034995
0,035000
0,035014
0,035015
0,035020
-0,035024
-0,035025
-0,035030
-0,035088
-0,035148
-0,035152
0,035159
-0,035169
0,035185
-0,035197
-0,035199
-0,035220
0,035226
-0,035271
0,035291
0,035342
0,035361
-0,035377
-0,035391
-0,035394
0,035394
0,035398
0,035401
-0,035402
0,035411
0,035422
-0,035434
0,035444
0,035445
-0,035478
-0,035484
-0,035489
0,035504
-0,035513
0,035529
-0,035529
0,035532
-0,035534
0,035537
-0,035542
-0,035544
-0,035544
0,035586
-0,035615
0,035636
-0,035641
-0,035664
0,035694
0,035696
-0,035703
0,035704
0,035708
0,035715
-0,035722
-0,035724
0,035727
-0,035727
-0,035741
-0,035744
-0,035749
-0,035755
0,035767
-0,035773
0,035787
0,035829
0,035836
-0,035842
-0,035847
0,035853
0,035853
-0,035856
-0,035873
-0,035877
0,035907
0,035916
-0,035920
0,035924
-0,035951
0,035998
0,036018
0,036040
-0,036055
0,036055
0,036091
0,036104
-0,036105
0,036109
0,036111
0,036164
-0,036192
0,036221
-0,036231
0,036262
0,036282
0,036286
0,036295
0,036323
-0,036329
0,036352
-0,036356
0,036356
-0,036358
-0,036359
0,036392
-0,036397
-0,036398
0,036406
0,036424
-0,036447
0,036453
0,036468
-0,036495
-0,036501
-0,036508
-0,036512
0,036518
0,036526
-0,036529
-0,036532
-0,036569
-0,036571
-0,036585
-0,036618
-0,036629
-0,036653
-0,036674
-0,036680
-0,036698
0,036720
0,036720
0,036727
0,036737
-0,036750
-0,036767
0,036768
-0,036781
-0,036794
0,036801
-0,036802
-0,036851
-0,036861
-0,036883
-0,036892
-0,036894
0,036912
0,036919
-0,036927
0,036952
0,036956
0,036956
-0,036982
0,036994
-0,037002
-0,037004
0,037010
0,037013
0,037021
-0,037022
-0,037057
-0,037080
-0,037097
0,037107
-0,037124
-0,037206
-0,037230
0,037236
-0,037239
-0,037244
-0,037245
-0,037263
-0,037264
-0,037271
0,037277
0,037279
-0,037280
-0,037284
0,037306
0,037340
-0,037340
-0,037347
0,037358
0,037373
-0,037380
0,037395
-0,037395
0,037401
0,037411
0,037423
-0,037435
0,037443
-0,037458
0,037474
-0,037495
0,037499
-0,037522
-0,037551
0,037552
0,037563
0,037584
0,037584
-0,037603
-0,037609
0,037612
-0,037626
0,037626
-0,037662
0,037690
0,037690
0,037710
-0,037714
0,037743
0,037756
-0,037757
-0,037761
0,037776
-0,037787
-0,037808
0,037815
0,037834
0,037835
0,037860
0,037887
-0,037900
0,037905
0,037908
-0,037916
0,037935
0,037939
0,037952
0,037957
-0,037958
-0,037958
0,037963
0,037965
0,037967
-0,037972
0,037991
-0,037999
-0,038013
0,038020
0,038020
-0,038035
-0,038063
-0,038069
-0,038089
-0,038089
-0,038096
0,038103
-0,038118
0,038154
0,038168
0,038172
0,038196
0,038218
0,038218
0,038224
-0,038230
0,038275
0,038276
0,038287
-0,038307
0,038351
0,038360
0,038391
0,038432
-0,038437
0,038462
-0,038463
0,038478
-0,038479
-0,038501
0,038518
0,038539
0,038546
0,038549
0,038564
0,038569
0,038571
-0,038584
0,038589
-0,038592
0,038620
0,038637
-0,038668
0,038679
-0,038682
-0,038683
0,038691
-0,038711
0,038713
-0,038731
-0,038776
-0,038822
-0,038831
-0,038834
-0,038858
-0,038861
-0,038865
0,038876
0,038878
0,038896
0,038907
-0,038911
-0,038914
0,038916
-0,038938
-0,038963
-0,038964
-0,038966
0,038969
-0,038974
-0,038975
0,038977
0,039003
0,039012
0,039027
-0,039032
0,039048
-0,039052
0,039056
0,039069
-0,039070
0,039089
-0,039105
-0,039106
-0,039128
-0,039132
-0,039138
-0,039147
0,039179
-0,039182
-0,039200
-0,039210
0,039225
0,039226
-0,039230
-0,039241
-0,039244
0,039254
-0,039262
0,039270
0,039274
-0,039279
0,039286
0,039288
-0,039303
0,039306
0,039307
0,039331
-0,039365
-0,039369
-0,039376
0,039378
-0,039381
-0,039413
0,039413
-0,039424
0,039430
-0,039439
0,039461
0,039468
0,039476
0,039479
-0,039482
0,039494
0,039496
-0,039511
-0,039516
-0,039569
0,039602
0,039625
-0,039635
0,039644
-0,039645
-0,039646
0,039659
-0,039681
0,039695
0,039696
-0,039715
0,039719
-0,039721
-0,039746
0,039751
0,039756
-0,039760
0,039761
0,039766
0,039769
-0,039812
0,039816
0,039830
-0,039837
0,039871
-0,039917
-0,039919
0,039929
-0,039933
0,039936
0,039959
-0,039969
0,039977
0,039988
-0,040004
-0,040007
-0,040010
0,040013
-0,040016
0,040017
-0,040032
0,040037
0,040039
-0,040044
0,040048
-0,040058
-0,040070
0,040073
0,040098
-0,040175
-0,040175
0,040208
0,040212
-0,040233
-0,040300
0,040301
-0,040314
-0,040321
0,040325
0,040327
0,040342
-0,040358
-0,040365
0,040390
0,040396
0,040415
-0,040416
0,040443
0,040447
0,040449
0,040465
-0,040468
0,040491
0,040515
-0,040539
0,040554
-0,040575
0,040583
0,040584
0,040588
0,040618
0,040622
-0,040686
0,040690
-0,040695
0,040701
-0,040703
0,040737
0,040750
-0,040780
0,040793
0,040795
-0,040809
-0,040823
-0,040835
-0,040850
-0,040857
0,040868
0,040874
-0,040880
0,040918
-0,040923
0,040935
-0,040937
-0,040954
-0,040959
-0,040987
0,041002
-0,041012
0,041034
-0,041036
0,041037
0,041085
-0,041094
0,041109
-0,041126
0,041145
-0,041147
-0,041156
-0,041157
-0,041161
-0,041168
-0,041170
-0,041186
0,041207
-0,041224
0,041229
0,041244
0,041281
-0,041306
-0,041337
0,041361
-0,041381
0,041392
-0,041437
-0,041439
0,041441
0,041453
-0,041457
-0,041466
0,041466
0,041489
0,041500
0,041529
0,041546
0,041547
-0,041582
0,041582
-0,041582
0,041596
-0,041601
0,041606
-0,041610
0,041619
-0,041619
0,041623
0,041625
-0,041630
0,041645
-0,041650
0,041652
-0,041657
0,041689
-0,041702
-0,041706
-0,041712
-0,041712
-0,041719
0,041733
0,041736
-0,041754
0,041755
0,041760
-0,041765
-0,041855
-0,041860
0,041866
-0,041881
0,041887
-0,041945
-0,041947
0,041954
-0,041954
-0,041989
-0,041989
0,041989
-0,042000
0,042003
-0,042007
0,042050
0,042069
0,042074
-0,042079
-0,042085
-0,042090
0,042092
0,042095
-0,042126
-0,042137
0,042142
-0,042149
0,042153
-0,042173
0,042210
-0,042217
-0,042224
0,042226
0,042227
-0,042229
0,042232
-0,042233
0,042235
-0,042237
-0,042245
0,042251
0,042253
-0,042269
-0,042270
0,042280
0,042287
-0,042295
0,042295
-0,042307
-0,042307
0,042316
0,042323
-0,042329
0,042333
0,042336
0,042339
-0,042343
0,042349
0,042361
0,042363
-0,042379
0,042445
-0,042447
-0,042456
-0,042457
-0,042481
0,042497
-0,042497
-0,042504
0,042517
-0,042521
0,042523
0,042524
-0,042536
-0,042545
0,042609
0,042626
0,042631
0,042633
0,042657
0,042664
0,042665
-0,042698
0,042709
0,042729
-0,042737
0,042739
0,042753
0,042758
0,042767
0,042770
0,042788
-0,042793
0,042793
0,042800
0,042807
-0,042836
-0,042839
-0,042867
0,042882
-0,042885
0,042895
-0,042897
0,042914
0,042929
-0,042970
-0,042972
0,042973
-0,042976
0,042991
-0,043013
0,043015
0,043019
0,043027
-0,043032
0,043039
0,043050
-0,043052
0,043055
0,043064
-0,043065
0,043100
-0,043106
-0,043150
-0,043156
0,043163
0,043167
0,043176
-0,043212
0,043227
0,043253
-0,043262
-0,043272
-0,043296
-0,043311
0,043314
0,043319
0,043343
-0,043343
0,043375
-0,043401
0,043411
-0,043426
-0,043482
-0,043483
-0,043519
-0,043544
0,043616
-0,043617
0,043634
-0,043637
-0,043640
-0,043674
-0,043694
0,043700
0,043704
-0,043709
-0,043709
0,043713
0,043715
0,043718
-0,043726
-0,043731
0,043745
-0,043757
-0,043763
0,043765
0,043769
0,043772
-0,043772
-0,043799
-0,043829
0,043867
0,043871
-0,043873
0,043878
-0,043885
0,043896
-0,043900
0,043921
0,043930
-0,043942
-0,043976
0,043984
-0,044023
0,044030
0,044064
-0,044072
-0,044076
0,044080
-0,044080
-0,044101
0,044103
-0,044112
-0,044140
-0,044174
-0,044175
0,044182
0,044203
-0,044207
0,044224
0,044227
-0,044233
-0,044249
-0,044256
0,044257
-0,044266
0,044271
0,044275
-0,044282
0,044295
0,044314
0,044334
0,044336
-0,044353
0,044364
-0,044377
0,044407
0,044430
0,044436
-0,044445
-0,044464
-0,044466
0,044499
0,044542
0,044567
0,044575
-0,044577
0,044580
-0,044584
0,044587
-0,044608
0,044636
0,044671
0,044674
-0,044693
-0,044693
-0,044710
-0,044719
0,044729
0,044750
0,044769
0,044777
0,044839
0,044841
0,044845
0,044846
0,044870
0,044873
-0,044877
0,044888
-0,044889
-0,044891
-0,044941
0,044942
0,044981
0,044984
-0,045004
0,045008
0,045011
-0,045015
-0,045019
-0,045029
-0,045039
-0,045045
0,045062
-0,045069
-0,045084
-0,045089
0,045091
-0,045113
0,045117
-0,045124
-0,045173
-0,045186
-0,045193
-0,045194
0,045196
0,045217
0,045229
0,045250
-0,045250
-0,045252
-0,045276
0,045278
0,045290
-0,045295
-0,045298
0,045300
-0,045305
0,045328
0,045338
-0,045345
0,045349
-0,045353
-0,045359
-0,045366
0,045380
0,045403
-0,045410
0,045422
-0,045429
0,045454
0,045515
-0,045551
0,045609
0,045616
0,045634
0,045640
0,045640
-0,045656
-0,045667
0,045668
0,045673
0,045733
-0,045770
-0,045777
-0,045782
0,045792
0,045844
-0,045853
0,045876
-0,045883
0,045889
-0,045911
0,045928
-0,045934
-0,045937
0,045981
-0,045983
0,045993
0,046012
-0,046018
0,046031
-0,046046
-0,046051
-0,046096
-0,046103
-0,046153
-0,046169
-0,046218
0,046225
0,046226
-0,046238
0,046269
-0,046270
0,046270
0,046288
0,046290
0,046293
0,046297
0,046303
0,046313
-0,046317
-0,046333
0,046335
-0,046341
-0,046341
-0,046343
-0,046357
-0,046371
-0,046388
-0,046414
-0,046422
-0,046454
-0,046463
-0,046520
0,046538
-0,046544
0,046562
0,046567
-0,046569
0,046570
0,046587
-0,046604
-0,046606
0,046622
0,046630
-0,046653
-0,046679
-0,046680
0,046690
0,046717
-0,046719
-0,046737
-0,046738
0,046741
-0,046744
0,046756
-0,046772
0,046818
0,046821
0,046837
0,046855
0,046865
-0,046878
0,046897
0,046910
-0,046917
-0,046918
-0,046932
0,046938
0,046941
-0,046951
0,046969
0,046979
0,046987
-0,046992
0,047017
0,047019
-0,047022
-0,047025
-0,047044
0,047050
0,047052
0,047075
-0,047095
-0,047096
-0,047103
-0,047119
0,047154
-0,047181
0,047193
-0,047247
-0,047265
-0,047282
0,047296
-0,047297
0,047298
-0,047302
-0,047314
-0,047329
-0,047333
0,047336
0,047364
-0,047420
-0,047423
0,047435
-0,047468
-0,047470
-0,047515
-0,047537
0,047543
-0,047544
-0,047550
0,047562
-0,047578
-0,047579
-0,047592
0,047607
-0,047609
0,047612
-0,047681
0,047696
-0,047706
-0,047707
0,047707
0,047726
0,047741
0,047741
-0,047752
0,047804
-0,047817
0,047818
0,047819
-0,047841
0,047868
-0,047897
-0,047912
0,047926
-0,047928
0,047931
-0,047932
-0,047934
0,047963
0,047964
0,047978
0,047989
0,047999
-0,047999
0,048015
-0,048015
0,048021
-0,048024
0,048037
0,048041
-0,048076
-0,048085
0,048118
0,048142
-0,048151
-0,048167
0,048214
0,048226
0,048240
-0,048247
-0,048274
-0,048278
-0,048324
-0,048329
0,048342
0,048343
-0,048344
0,048371
0,048375
-0,048380
-0,048392
-0,048394
-0,048401
-0,048408
0,048457
-0,048458
-0,048460
-0,048475
0,048495
-0,048506
0,048519
0,048546
0,048548
-0,048550
-0,048551
0,048573
-0,048577
-0,048583
0,048589
-0,048599
0,048603
-0,048610
-0,048611
-0,048621
-0,048647
-0,048668
-0,048675
-0,048679
0,048714
-0,048721
-0,048727
0,048727
-0,048729
0,048747
0,048750
-0,048756
-0,048764
-0,048780
-0,048788
-0,048790
-0,048801
-0,048803
0,048810
-0,048816
-0,048816
-0,048833
-0,048875
0,048880
-0,048921
0,048922
-0,048932
-0,048955
0,048955
0,048960
-0,048962
0,048976
-0,048992
0,049005
-0,049016
0,049030
0,049040
-0,049056
-0,049069
-0,049080
-0,049101
-0,049111
-0,049129
-0,049130
0,049136
-0,049146
0,049153
-0,049164
0,049165
0,049166
-0,049167
0,049174
0,049180
0,049214
0,049223
-0,049225
0,049248
-0,049272
0,049282
0,049286
-0,049319
0,049341
-0,049348
-0,049360
-0,049361
-0,049363
-0,049364
-0,049376
0,049453
-0,049457
0,049459
0,049461
-0,049482
0,049493
-0,049505
0,049540
0,049542
0,049547
-0,049564
-0,049578
-0,049588
0,049601
0,049610
-0,049614
0,049621
-0,049625
0,049633
-0,049637
0,049638
0,049643
0,049671
-0,049671
0,049679
0,049697
0,049710
0,049727
-0,049729
-0,049748
0,049752
-0,049758
0,049759
-0,049761
-0,049784
0,049786
-0,049800
-0,049800
-0,049821
0,049836
0,049845
-0,049885
-0,049886
-0,049888
-0,049902
0,049916
-0,049946
-0,049981
0,049989
0,049994
-0,050007
-0,050010
-0,050013
-0,050016
0,050020
0,050083
0,050111
-0,050112
0,050129
-0,050141
0,050143
0,050169
-0,050172
-0,050175
-0,050175
-0,050175
-0,050191
-0,050200
-0,050205
-0,050209
-0,050216
-0,050221
-0,050237
0,050255
-0,050262
0,050267
0,050277
-0,050283
0,050291
0,050309
-0,050320
0,050327
0,050335
0,050340
-0,050351
0,050356
0,050364
-0,050367
-0,050368
0,050369
0,050381
-0,050383
0,050409
0,050414
-0,050418
0,050433
0,050435
0,050438
0,050457
0,050463
0,050470
0,050470
0,050491
-0,050496
-0,050496
-0,050514
0,050519
-0,050533
-0,050541
-0,050547
0,050565
0,050608
-0,050623
-0,050625
-0,050649
0,050673
0,050675
0,050697
0,050730
0,050771
0,050787
-0,050788
0,050807
-0,050828
0,050859
0,050887
0,050915
0,050929
0,050931
0,050941
-0,050947
0,050968
0,050975
-0,050986
0,050993
0,051000
-0,051030
0,051046
-0,051053
-0,051063
-0,051076
0,051089
-0,051101
0,051107
0,051115
0,051142
0,051158
-0,051183
0,051207
-0,051221
-0,051248
0,051251
0,051271
-0,051286
-0,051286
0,051292
0,051301
0,051302
-0,051328
-0,051329
-0,051341
0,051347
-0,051349
0,051359
-0,051377
-0,051383
-0,051390
-0,051399
0,051429
0,051463
0,051505
0,051510
0,051515
0,051525
0,051531
0,051596
-0,051607
0,051619
-0,051628
-0,051628
-0,051629
-0,051635
0,051642
-0,051667
-0,051672
0,051677
-0,051689
-0,051743
0,051750
0,051751
0,051810
-0,051812
-0,051829
-0,051838
-0,051852
0,051892
0,051928
0,051986
0,051995
-0,051997
0,051997
0,051997
0,052002
-0,052003
-0,052029
0,052032
0,052038
0,052040
-0,052059
-0,052078
0,052079
-0,052093
-0,052094
-0,052106
0,052120
0,052134
-0,052161
0,052167
-0,052183
0,052187
0,052209
-0,052227
0,052252
-0,052252
0,052257
-0,052268
-0,052288
-0,052312
-0,052323
-0,052335
-0,052337
-0,052347
-0,052369
-0,052379
0,052396
-0,052421
-0,052436
0,052459
0,052468
0,052474
0,052476
-0,052491
0,052529
-0,052531
0,052541
-0,052549
-0,052552
-0,052554
-0,052557
-0,052607
0,052620
0,052631
-0,052634
0,052647
0,052667
0,052683
-0,052689
-0,052690
0,052733
0,052743
-0,052777
0,052777
0,052778
-0,052779
0,052823
-0,052834
0,052835
0,052836
-0,052841
0,052932
-0,052948
0,053011
-0,053023
-0,053029
0,053031
0,053043
-0,053046
0,053063
0,053076
-0,053116
0,053122
-0,053178
-0,053205
0,053215
0,053221
-0,053229
-0,053241
0,053246
0,053254
-0,053255
0,053258
-0,053277
-0,053279
0,053282
0,053298
0,053299
0,053331
0,053346
0,053379
-0,053383
0,053389
0,053398
0,053435
0,053439
-0,053451
-0,053453
-0,053524
-0,053531
0,053531
0,053532
-0,053553
0,053560
-0,053597
0,053614
-0,053624
-0,053664
-0,053669
-0,053716
-0,053720
-0,053722
0,053726
0,053734
-0,053739
-0,053741
0,053750
0,053790
0,053841
0,053859
-0,053875
-0,053877
0,053886
0,053889
-0,053903
-0,053909
0,053912
-0,053941
0,053941
0,054015
-0,054018
-0,054020
-0,054025
0,054055
-0,054059
-0,054076
-0,054083
0,054084
0,054087
-0,054088
-0,054103
-0,054132
0,054145
-0,054148
0,054154
0,054176
-0,054191
-0,054191
-0,054194
0,054195
0,054204
0,054208
0,054213
0,054258
0,054265
-0,054270
-0,054289
-0,054337
-0,054344
0,054405
0,054415
0,054424
-0,054444
0,054449
-0,054452
0,054461
0,054465
0,054467
-0,054474
0,054476
0,054494
0,054496
-0,054501
-0,054502
0,054522
0,054525
-0,054531
0,054577
-0,054596
-0,054604
-0,054604
-0,054638
-0,054648
0,054656
-0,054670
-0,054677
0,054692
0,054693
0,054705
-0,054712
-0,054714
-0,054718
0,054721
-0,054721
-0,054788
-0,054815
-0,054816
0,054832
0,054839
0,054842
0,054845
0,054877
0,054898
0,054901
-0,054906
0,054913
0,054927
0,054942
-0,054956
-0,054973
-0,054989
0,054989
0,055031
0,055057
-0,055086
0,055088
-0,055090
-0,055090
-0,055095
-0,055098
0,055099
-0,055124
0,055125
0,055137
-0,055142
-0,055156
-0,055181
-0,055210
-0,055214
0,055244
0,055262
0,055268
-0,055288
-0,055299
0,055301
-0,055308
0,055320
0,055322
0,055326
-0,055334
0,055340
-0,055345
0,055362
-0,055365
-0,055383
-0,055387
0,055395
0,055396
-0,055421
-0,055421
-0,055421
0,055440
0,055444
0,055451
-0,055456
0,055463
0,055485
0,055492
-0,055493
-0,055509
-0,055535
0,055539
0,055554
0,055555
-0,055556
0,055565
0,055578
-0,055596
-0,055622
-0,055649
-0,055653
0,055676
-0,055688
0,055697
-0,055710
-0,055730
-0,055735
-0,055738
0,055741
0,055747
0,055751
0,055756
-0,055760
-0,055775
-0,055782
0,055794
0,055827
0,055827
0,055835
0,055843
0,055864
0,055883
-0,055884
-0,055893
0,055894
-0,055923
-0,055923
-0,055944
0,055949
0,055958
-0,055960
0,055989
-0,055997
-0,056043
0,056044
0,056055
-0,056059
-0,056063
-0,056067
-0,056070
-0,056092
-0,056097
0,056105
0,056115
-0,056124
0,056126
-0,056142
-0,056170
-0,056174
0,056189
-0,056191
-0,056198
-0,056220
-0,056222
-0,056222
0,056229
-0,056251
-0,056254
0,056269
-0,056299
-0,056356
0,056363
0,056395
-0,056451
-0,056452
-0,056476
0,056482
0,056503
0,056516
-0,056578
0,056597
-0,056613
-0,056629
0,056649
-0,056657
0,056684
0,056725
-0,056744
0,056750
0,056758
0,056767
-0,056778
-0,056799
0,056800
-0,056803
0,056808
-0,056832
-0,056855
0,056872
0,056918
0,056936
0,056942
0,056970
-0,056977
-0,056993
-0,057016
-0,057047
0,057047
0,057071
-0,057113
0,057116
0,057123
0,057123
-0,057135
-0,057162
0,057179
-0,057200
-0,057209
0,057217
0,057230
0,057234
0,057248
0,057250
-0,057267
-0,057296
0,057297
0,057301
0,057303
0,057330
0,057336
0,057353
-0,057363
0,057373
-0,057378
0,057405
0,057415
0,057416
0,057416
-0,057428
-0,057437
-0,057442
-0,057446
0,057453
-0,057454
0,057454
-0,057461
-0,057484
-0,057498
-0,057521
-0,057523
-0,057539
0,057582
0,057597
-0,057654
0,057665
0,057665
-0,057674
-0,057697
0,057715
0,057718
-0,057719
0,057726
-0,057736
0,057745
0,057746
0,057772
-0,057820
-0,057824
-0,057833
-0,057840
-0,057919
0,057939
0,057958
0,057963
-0,057963
-0,057965
0,057967
0,057990
0,057993
-0,058002
-0,058015
-0,058017
0,058039
0,058065
0,058067
0,058075
-0,058101
0,058104
0,058106
-0,058126
0,058128
-0,058138
0,058140
0,058140
0,058196
-0,058205
-0,058209
0,058216
0,058238
-0,058242
0,058250
0,058260
-0,058266
-0,058276
0,058277
0,058282
-0,058296
-0,058327
-0,058374
-0,058375
-0,058385
0,058399
0,058400
0,058415
-0,058423
0,058427
-0,058434
-0,058442
0,058457
0,058458
-0,058462
0,058470
0,058485
-0,058517
-0,058518
0,058539
-0,058554
-0,058555
0,058575
0,058583
-0,058595
-0,058618
-0,058624
0,058633
0,058654
0,058701
-0,058718
-0,058724
-0,058751
0,058755
0,058766
0,058793
0,058794
-0,058800
-0,058817
0,058832
0,058832
-0,058834
-0,058844
-0,058857
0,058891
0,058899
0,058900
0,058900
-0,058903
0,058948
-0,058958
-0,058966
0,058988
0,058999
0,059005
-0,059029
0,059037
-0,059057
0,059061
0,059069
0,059070
-0,059077
-0,059111
0,059122
0,059126
0,059172
-0,059190
-0,059194
-0,059219
0,059224
-0,059231
0,059238
-0,059254
-0,059256
0,059257
-0,059287
0,059309
0,059373
0,059375
-0,059405
-0,059415
0,059431
0,059448
-0,059458
-0,059465
0,059507
-0,059510
0,059532
-0,059557
-0,059559
-0,059576
0,059617
0,059635
0,059642
0,059648
0,059648
0,059674
-0,059687
0,059703
0,059728
0,059750
-0,059763
-0,059779
0,059791
0,059810
-0,059839
0,059848
0,059853
0,059862
-0,059864
0,059867
0,059867
-0,059867
-0,059881
-0,059912
0,059922
0,059926
0,059928
-0,059938
0,059942
0,059974
-0,059978
-0,060000
0,060015
0,060020
-0,060025
0,060043
-0,060059
0,060063
0,060064
0,060067
0,060069
-0,060076
-0,060116
-0,060116
-0,060120
0,060120
0,060143
0,060160
-0,060164
